feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label,split
-1.4358456134796143,1.350792646408081,18.639083862304688,-6.325177192687988,18.47644805908203,-10.796708106994629,-1.56032133102417,-1.3287945985794067,-6.397810459136963,2.7648603916168213,-3.68766450881958,-2.8388187885284424,-2.2064716815948486,3.406432867050171,3.2752721309661865,-2.7459800243377686,-7.4527692794799805,-4.49859094619751,-6.189610958099365,-4.572916507720947,-0.4346894919872284,3.0966153144836426,1.661675214767456,0.4955979585647583,-2.041396141052246,4.012961387634277,-0.011462926864624023,1.201716423034668,-0.26380735635757446,5.306563377380371,3.4738447666168213,-2.668423891067505,2.7727789878845215,-2.2672436237335205,3.528798818588257,-0.6688424944877625,0.6388667821884155,1.9548739194869995,0.9704807996749878,0.15831990540027618,-1.103735327720642,-2.2997539043426514,0.464798241853714,-2.8876731395721436,-2.123988151550293,-1.2400323152542114,1.090994119644165,-2.1381354331970215,-2.3180630207061768,0.5255369544029236,232.89944599999998,train
11.071769714355469,-19.15690803527832,-5.705707550048828,8.15381908416748,1.3978503942489624,-1.3311806917190552,9.473079681396484,-5.83115291595459,-1.3971551656723022,4.439932823181152,5.952311038970947,2.187608003616333,-2.1613423824310303,3.598534345626831,-2.7634117603302,-6.500978469848633,2.949645757675171,6.691642761230469,-6.836695194244385,0.11917450278997421,2.5786285400390625,-4.354994773864746,-0.9720847010612488,9.320588111877441,3.5400173664093018,-1.2301222085952759,-3.0385162830352783,1.869378685951233,3.0991427898406982,5.488685607910156,1.917391061782837,-5.055912017822266,-3.15822696685791,-1.4838908910751343,-2.777733087539673,2.9584548473358154,-3.884321451187134,-0.7185227274894714,2.205131769180298,-1.4814938306808472,0.09372269362211227,-0.7913086414337158,-0.09800213575363159,-2.827489137649536,0.2314407080411911,-1.5336885452270508,-3.673600435256958,2.008612632751465,1.2524003982543945,-0.7503668069839478,191.104949,train
-15.328399658203125,8.053091049194336,-24.575868606567383,21.66373062133789,-2.1385397911071777,-7.495110511779785,-10.345599174499512,2.069629669189453,0.38247251510620117,1.9871766567230225,-1.814375400543213,-1.7850637435913086,-13.966601371765137,2.9617109298706055,0.4324779510498047,4.876302242279053,1.6793384552001953,4.425370216369629,4.337122917175293,-3.130512237548828,-1.6282944679260254,8.659431457519531,2.092458724975586,-4.078223705291748,5.31904935836792,-4.233884811401367,0.56734299659729,-2.452098846435547,0.8506298065185547,-5.273695945739746,2.804853916168213,-5.618406772613525,-4.686823844909668,-0.12133044004440308,0.9629626274108887,-1.2538518905639648,0.37581586837768555,1.860170602798462,-0.3032393455505371,1.0119762420654297,1.2161307334899902,-2.4496378898620605,1.0472960472106934,-1.5003814697265625,1.2506520748138428,1.3056020736694336,1.3675951957702637,-2.8681421279907227,-0.7619290351867676,-1.0828135013580322,279.848074,test
29.733797073364258,41.79501724243164,11.644351959228516,-6.522323131561279,-1.6081267595291138,-9.681344032287598,-9.711482048034668,1.5196341276168823,-9.749625205993652,-7.78601598739624,-3.4392008781433105,10.896966934204102,2.9135971069335938,-3.6460814476013184,-4.050921440124512,1.1286355257034302,4.4771928787231445,2.02911114692688,0.5220639109611511,0.6146118640899658,-0.7759085297584534,-3.330094575881958,0.39799049496650696,0.9824770092964172,1.5791258811950684,2.7886769771575928,-1.4749879837036133,2.2644715309143066,-0.8598310947418213,1.9914814233779907,-0.1778026819229126,2.664292097091675,-1.5074926614761353,-0.35498127341270447,-2.430537462234497,-0.18655462563037872,0.39070454239845276,-2.5459096431732178,0.24451160430908203,-2.143996238708496,-1.1929548978805542,-3.444620370864868,1.9814919233322144,-0.3079860806465149,5.476489067077637,-0.11895635724067688,-1.138555645942688,-1.6163724660873413,3.1890780925750732,1.2512813806533813,122.327419,train
11.475290298461914,1.153868556022644,8.911721229553223,-8.653005599975586,28.484512329101562,10.725115776062012,6.102637767791748,2.929185628890991,-4.316613674163818,-1.7261918783187866,1.0080318450927734,8.914888381958008,-6.669191360473633,0.8684781789779663,1.8622374534606934,2.565929412841797,2.0878593921661377,3.1041083335876465,2.424579381942749,-0.1855117231607437,-0.769752025604248,-0.24517163634300232,1.4305425882339478,-1.6997740268707275,-0.33375972509384155,-1.8199013471603394,0.8755578994750977,2.429396867752075,2.6557552814483643,-0.9773232936859131,-4.501340389251709,-2.078994035720825,-1.43509840965271,1.2092928886413574,3.4722611904144287,-0.06894268840551376,0.9884796738624573,-0.4091290533542633,-0.291708767414093,-0.2754637897014618,1.0231542587280273,3.7975921630859375,-1.3120206594467163,4.838454723358154,1.0725075006484985,2.262836456298828,-3.494704246520996,0.06303106248378754,0.159746453166008,-2.6106607913970947,285.31212899999997,train
-0.5743253231048584,13.963587760925293,-15.417622566223145,-16.927310943603516,9.26469612121582,1.2430849075317383,10.096227645874023,-2.7192153930664062,1.93268620967865,-16.394790649414062,0.2782209515571594,-1.4721834659576416,6.578794002532959,2.160015821456909,3.29752779006958,2.658235788345337,3.1791396141052246,-0.8099448680877686,-2.9904162883758545,-3.3920538425445557,-0.3542638421058655,0.6353769898414612,-2.7463135719299316,1.0273181200027466,-2.5713415145874023,-1.3663688898086548,1.2980512380599976,-3.2547802925109863,2.19034481048584,0.867518961429596,-1.0893239974975586,-0.09529825299978256,-0.1268095076084137,-3.9792144298553467,-1.4516462087631226,-2.1672818660736084,-7.461935043334961,0.6004151701927185,0.17325881123542786,-2.101050615310669,-0.8388200998306274,1.712153434753418,2.8409647941589355,-0.22562159597873688,-1.478475570678711,2.060302734375,2.351055860519409,3.3763060569763184,-2.462984561920166,-4.006314754486084,227.5572106666667,train
25.652246475219727,-21.036300659179688,1.0276286602020264,-8.424837112426758,-12.061530113220215,-1.8387985229492188,-4.244402885437012,3.127488851547241,-2.2860894203186035,-0.5891311168670654,-4.320729732513428,-4.553107261657715,6.018744468688965,-3.634261131286621,-2.464586019515991,1.8026819229125977,-4.633512496948242,0.1892034113407135,-0.19597561657428741,1.0318355560302734,-1.3014354705810547,-1.8471771478652954,-0.9435280561447144,-3.7622692584991455,-4.320601463317871,3.414400577545166,2.7286696434020996,2.097306489944458,2.5021257400512695,-0.7315225601196289,-1.1819071769714355,-3.153820514678955,0.17106500267982483,-0.7489409446716309,-1.7522962093353271,-3.3251540660858154,-0.3813333809375763,-2.3777852058410645,-1.9041810035705566,-0.14203834533691406,4.7799530029296875,1.0236945152282715,0.8803891539573669,-0.014941707253456116,1.5017693042755127,1.7206084728240967,3.841724157333374,-2.137664794921875,-2.535945177078247,0.04563889652490616,179.2902006666667,train
-32.58045959472656,13.969355583190918,20.966257095336914,24.841157913208008,-15.874995231628418,4.297317028045654,4.320401668548584,20.71318244934082,4.479719638824463,-3.4358983039855957,10.797784805297852,-1.8987154960632324,-1.3973129987716675,1.3369510173797607,0.9431862831115723,19.456130981445312,-1.312299132347107,-2.6682324409484863,-4.705786228179932,-1.133507251739502,10.673090934753418,4.357994079589844,5.529226779937744,3.7128255367279053,-0.11030042171478271,4.810655117034912,-5.613681793212891,3.607239007949829,0.42628321051597595,3.556824207305908,-5.999391555786133,1.3016014099121094,0.858622670173645,-0.32762426137924194,-0.3494049906730652,0.554204523563385,-0.6378508806228638,-1.3630435466766357,-0.9405792355537415,2.444410562515259,-1.9529589414596558,-0.4874444901943207,1.1063402891159058,0.5822131633758545,0.3215685188770294,2.3185126781463623,-0.3277115821838379,0.2874748408794403,-0.07120538502931595,0.30810174345970154,129.18515333333332,train
17.418119430541992,-30.108341217041016,-3.365962505340576,-6.921886444091797,-15.93941593170166,-3.9896292686462402,-5.79043436050415,3.1430110931396484,0.17287032306194305,5.39576530456543,0.4513188302516937,1.2922823429107666,7.378360271453857,-6.9989848136901855,-0.38112545013427734,3.921577215194702,-4.909878730773926,3.823427438735962,-3.4840428829193115,2.9104220867156982,1.1093462705612183,-1.8534332513809204,0.886469304561615,-0.9878377318382263,2.301572561264038,-1.9906659126281738,-1.101484775543213,-1.4199877977371216,-2.3256587982177734,1.266719937324524,-1.511552095413208,-0.5024252533912659,-1.147602915763855,0.0514424666762352,-0.5610142350196838,-1.1175535917282104,-2.4996376037597656,-2.1104555130004883,1.057159423828125,0.16478529572486877,-3.222402334213257,-1.1273068189620972,-2.122850179672241,-2.2080907821655273,-1.322803258895874,-1.2133774757385254,-4.28213357925415,1.0562044382095337,-2.0656797885894775,-1.0768264532089233,178.41062533333331,train
-10.416840553283691,13.931466102600098,21.379745483398438,3.2176501750946045,8.11397933959961,12.280055046081543,-13.786090850830078,-16.859542846679688,-15.954479217529297,-3.8667681217193604,-4.6412763595581055,7.065960884094238,-8.02125072479248,-9.727314949035645,-3.9083147048950195,1.9949250221252441,0.5801200866699219,-8.248546600341797,5.172158241271973,9.871210098266602,-2.6181139945983887,-6.8136749267578125,6.80828332901001,-5.083128929138184,8.02775764465332,-2.4324560165405273,-0.966808557510376,0.31007862091064453,8.588844299316406,-2.6631834506988525,-1.9144848585128784,-1.6052136421203613,-0.8539597988128662,-2.683973789215088,0.12132453918457031,-1.286118507385254,-2.4569244384765625,2.7363839149475098,-1.8600521087646484,-2.787513017654419,1.8619909286499023,0.8572788238525391,2.5846118927001953,2.328187942504883,3.7552828788757324,-0.8218088150024414,5.276275634765625,-1.3929697275161743,1.4877090454101562,2.0890305042266846,129.48620266666668,test
10.597204208374023,-13.272778511047363,4.15831995010376,13.538832664489746,1.1402555704116821,-16.45504379272461,11.72962474822998,4.568289756774902,2.1660780906677246,-6.855761528015137,-10.855921745300293,0.04116945341229439,1.9445480108261108,1.1267868280410767,5.479465484619141,-1.2704038619995117,-1.460811972618103,-4.575726509094238,-3.241469383239746,3.6565675735473633,1.6563853025436401,-6.984057426452637,0.4129812717437744,8.770469665527344,3.7417173385620117,-2.1154651641845703,2.2920165061950684,-0.0001625876611797139,-2.7945854663848877,-6.295210838317871,-5.8163862228393555,4.556714057922363,-2.0119826793670654,-2.8487415313720703,-1.2729114294052124,5.735289573669434,1.7297649383544922,4.98278284072876,-3.7692627906799316,2.014235019683838,4.054834365844727,-1.2735854387283325,-2.1894803047180176,0.1728384792804718,0.9538090229034424,-1.6286940574645996,2.8876242637634277,-1.9047133922576904,-3.3504674434661865,-1.6601347923278809,199.7199933333333,train
-3.9927024841308594,14.228515625,-33.546897888183594,-1.5785353183746338,-6.663450241088867,-2.555454730987549,-0.6867160797119141,-9.905004501342773,1.1836423873901367,0.40066659450531006,6.252486228942871,-1.5180597305297852,-4.526054382324219,7.123079299926758,8.114856719970703,1.5019850730895996,-2.611234664916992,-0.1494274139404297,0.348766565322876,0.46718788146972656,-3.841822624206543,7.999976634979248,-1.1022661924362183,-3.2987594604492188,-2.9204540252685547,-0.05781745910644531,2.4960577487945557,1.982736587524414,0.4129929542541504,-0.8984770774841309,-5.517595291137695,-3.790073871612549,-1.5274287462234497,-0.14432382583618164,2.5347886085510254,-2.1536407470703125,-1.352187156677246,-0.13670241832733154,-2.03884220123291,1.2803822755813599,1.6914324760437012,2.106879234313965,-0.3512272834777832,0.17482388019561768,-1.0605831146240234,-1.1425502300262451,3.7156782150268555,1.412647008895874,-3.0163803100585938,-2.829010486602783,172.47059066666668,test
34.08359909057617,3.3883023262023926,-0.2976051867008209,-0.4614729583263397,8.888172149658203,14.411643028259277,-0.6345700025558472,5.719892978668213,-2.6490516662597656,2.6399950981140137,-4.35590124130249,9.890325546264648,-8.762019157409668,1.3789253234863281,9.167490005493164,-0.35717734694480896,3.452723979949951,-4.062067031860352,2.3346099853515625,-3.8736307621002197,4.263306617736816,-6.0382981300354,-2.094158172607422,3.151210308074951,3.7658071517944336,0.35894864797592163,0.7208902835845947,-1.3047443628311157,-0.40286171436309814,0.2591366767883301,2.5447874069213867,-0.5532751679420471,3.803560733795166,1.4819233417510986,-1.5907148122787476,0.5609137415885925,1.7137523889541626,-6.437432765960693,1.3954098224639893,0.21170276403427124,3.0275096893310547,-0.5556659698486328,0.7352100610733032,-0.241953045129776,2.368398427963257,1.3955377340316772,3.2193217277526855,2.832972764968872,1.3503377437591553,-1.509251356124878,183.60581233333335,train
-34.504940032958984,-6.351316452026367,1.4245792627334595,17.388103485107422,-4.349024772644043,-4.4980363845825195,-15.677978515625,13.289787292480469,10.10106372833252,2.7058603763580322,1.8890092372894287,4.557436466217041,-6.146350860595703,3.3923397064208984,-3.206413984298706,5.481775760650635,2.7716875076293945,6.340370178222656,-0.3016740083694458,-4.06402587890625,-6.12165641784668,1.0832796096801758,-1.3663243055343628,-4.226500988006592,-5.863777160644531,-5.674230098724365,-0.6009724140167236,-0.260650634765625,1.568120002746582,0.6974930763244629,-4.009378910064697,-0.9128808975219727,-2.82572865486145,2.7696099281311035,-0.971217155456543,-1.0518970489501953,2.5019960403442383,-1.546293020248413,-0.8160281181335449,-2.2619621753692627,1.9967093467712402,1.5139799118041992,-2.2010297775268555,0.6796966791152954,0.3272824287414551,2.149919033050537,2.1857988834381104,0.9025890827178955,3.864093780517578,-0.18739557266235352,189.82226599999998,test
-37.975250244140625,-0.7199341058731079,7.373514175415039,-6.7172417640686035,-22.362133026123047,12.6992826461792,2.949442148208618,-6.611090660095215,-16.140398025512695,0.3958664834499359,-7.762887954711914,0.20040525496006012,6.986293315887451,3.936753988265991,-1.324701189994812,-2.4715497493743896,0.7645387053489685,5.649303436279297,4.8636250495910645,-2.287599563598633,-0.3625863790512085,1.7543076276779175,-10.449926376342773,2.7259154319763184,2.3022589683532715,2.57879638671875,0.7213709950447083,3.658200263977051,13.710598945617676,0.7113311886787415,-2.3996944427490234,4.376417636871338,5.245218753814697,3.2900869846343994,-0.6295683979988098,3.657369613647461,-0.5177071690559387,-0.3365810513496399,-0.8893932104110718,2.6274971961975098,-0.29025569558143616,-0.7835325598716736,-2.5618467330932617,-0.5344623923301697,-1.6951810121536255,0.5661453008651733,0.07576469331979752,-2.0848679542541504,0.35415613651275635,0.39131924510002136,251.08833433333334,train
10.819993019104004,12.253546714782715,8.811077117919922,-5.754969596862793,15.66636848449707,-15.491150856018066,-3.6340348720550537,3.6510915756225586,-2.0000483989715576,3.8214941024780273,3.6107232570648193,-4.435205459594727,3.7231216430664062,0.5775972008705139,-1.4524080753326416,4.624073505401611,-2.3304853439331055,0.07325479388237,1.5824320316314697,-8.863597869873047,-2.567889451980591,1.0775296688079834,-1.2560673952102661,-0.12613628804683685,-4.54443359375,0.3972208499908447,2.083904981613159,2.4081921577453613,-3.023252248764038,0.773381233215332,-0.8510393500328064,1.297318935394287,3.591780662536621,5.520308971405029,-0.18491196632385254,1.1056206226348877,-1.5052403211593628,-2.7535624504089355,-0.07493697106838226,0.4325767755508423,2.2582550048828125,3.386972665786743,-0.9689805507659912,-0.8275359272956848,-0.5570169687271118,-2.4419338703155518,-3.0772626399993896,-0.6378360986709595,-2.658313512802124,-0.32266703248023987,178.1312343333333,train
14.436142921447754,-0.5821651816368103,12.574198722839355,-6.684321880340576,8.356234550476074,16.730445861816406,3.83811616897583,0.172629714012146,7.411369323730469,5.136760711669922,-4.9375457763671875,2.1279540061950684,-6.27122688293457,0.16954897344112396,-2.1519899368286133,1.6174982786178589,-5.241041660308838,-0.6517866253852844,2.041410207748413,-3.6347739696502686,0.8608968257904053,-1.4847930669784546,-2.582183361053467,-6.098414421081543,3.9821836948394775,1.3983266353607178,-2.2508552074432373,0.1400282233953476,-1.158468246459961,0.24995386600494385,-2.8043465614318848,0.19622160494327545,-0.3074716031551361,-1.1487548351287842,-1.8222599029541016,-2.241655111312866,-2.0193018913269043,0.47217267751693726,-4.27293586730957,-1.458181619644165,-2.690333604812622,0.2362871915102005,-4.23462438583374,0.9727611541748047,1.1412416696548462,-1.6786131858825684,1.820711374282837,0.7564628720283508,0.9061187505722046,0.3481363356113434,205.34805100000003,train
-21.609111785888672,2.7730860710144043,-21.58839988708496,-2.998871326446533,2.988452434539795,8.020062446594238,2.5966155529022217,-0.5918897390365601,2.956897497177124,-5.600383758544922,-0.9692032933235168,-11.716347694396973,-3.338118076324463,4.495069980621338,-1.3931996822357178,-1.2786164283752441,-1.2565596103668213,0.545846700668335,0.8796115517616272,-2.277618408203125,0.9006739258766174,-2.2452621459960938,1.62037992477417,-1.1263786554336548,-5.814431190490723,0.6547969579696655,-0.8101598024368286,5.003227710723877,-2.477414846420288,-8.516624450683594,2.224663019180298,2.2535898685455322,1.4972909688949585,-2.26747989654541,-0.6051331162452698,-0.46854740381240845,-0.1814454048871994,-0.9543900489807129,-0.9287480711936951,2.1575052738189697,-2.485110282897949,0.1457694172859192,0.012819155119359493,-6.879190444946289,3.511615037918091,-2.7131354808807373,-2.126506805419922,-0.6007179617881775,2.2580418586730957,-2.6122334003448486,286.4346243333333,train
14.215919494628906,-15.425759315490723,6.610305309295654,6.5639543533325195,0.9936506748199463,22.523635864257812,0.45906415581703186,-8.61644458770752,8.463277816772461,-6.293546199798584,8.596149444580078,2.9436118602752686,-1.7286994457244873,-0.0834302231669426,-13.744937896728516,4.556149959564209,0.040354352444410324,-7.702906608581543,-1.169224500656128,8.035298347473145,-10.97947883605957,1.54004967212677,-2.3805270195007324,3.7354116439819336,-0.1771395057439804,7.856199741363525,-2.754672050476074,-4.028244972229004,-2.0718703269958496,-1.104049801826477,2.5323891639709473,5.751174449920654,-0.13667264580726624,3.2049407958984375,3.283600330352783,2.2887003421783447,-2.403282642364502,-1.8014975786209106,2.127943754196167,-0.010911516845226288,3.893202543258667,-2.1357157230377197,2.084883689880371,0.5428217649459839,0.07320576161146164,-1.2766728401184082,0.9900646805763245,0.005200222600251436,-0.43625015020370483,-1.8470039367675781,172.71533699999998,train
24.013931274414062,26.285503387451172,7.211475372314453,7.251525402069092,-7.6439385414123535,4.445132255554199,10.7778902053833,-4.517961502075195,11.285816192626953,2.82482647895813,-1.5795612335205078,-5.2770490646362305,4.59852409362793,2.7235116958618164,-0.554161548614502,-5.841700077056885,-0.4071788787841797,-2.534376859664917,-2.9180164337158203,-1.4068317413330078,-3.2626967430114746,1.696833610534668,-2.1791019439697266,-1.7614073753356934,1.7153501510620117,0.4607541561126709,1.4107027053833008,-3.8332929611206055,-0.5809183120727539,-0.7085118293762207,-0.7727187871932983,2.2213077545166016,-2.3380062580108643,-1.5131638050079346,-0.2708454132080078,-0.795109748840332,1.3991618156433105,-0.20324945449829102,0.00713348388671875,-1.6275215148925781,-2.0568079948425293,1.1119093894958496,1.1985068321228027,-1.5524566173553467,-0.19316816329956055,0.9917426109313965,1.1858463287353516,-0.8618578910827637,1.500685453414917,1.7299692630767822,171.00415933333332,test
22.220291137695312,-8.351542472839355,13.443367004394531,2.855888605117798,3.1086316108703613,7.865411758422852,1.9366674423217773,-8.593476295471191,2.8936922550201416,-0.014840692281723022,7.114712715148926,-1.133284091949463,-5.13301420211792,3.0200061798095703,-1.2908321619033813,-3.263190984725952,0.07784775644540787,3.612600564956665,1.7956600189208984,-3.9695510864257812,-4.569116592407227,2.932816743850708,5.559338569641113,1.8241069316864014,-0.658258318901062,-2.00060772895813,-0.2152923345565796,2.807983636856079,1.565485954284668,-1.8954224586486816,-3.900857925415039,-2.981930732727051,-0.6096501350402832,0.7255326509475708,3.547837972640991,1.353192925453186,-1.2414882183074951,1.171278476715088,-1.801588773727417,-1.7102329730987549,0.3643590807914734,1.471211552619934,0.6400237083435059,1.0455634593963623,3.6995303630828857,0.7133547067642212,-0.3127068281173706,-1.8837777376174927,-3.949355125427246,2.135389804840088,127.71227900000001,train
26.375455856323242,-8.935311317443848,-3.824708938598633,8.023980140686035,-3.236909866333008,-3.4561662673950195,1.9672489166259766,-3.6525344848632812,0.692021369934082,-7.827280044555664,-0.25203371047973633,-6.136590957641602,3.050086736679077,0.19518566131591797,-4.691247463226318,-1.196380615234375,4.01693058013916,-8.0365629196167,3.778225898742676,0.20341110229492188,-1.5883245468139648,2.844310760498047,-2.011643648147583,-2.62223482131958,-2.7708959579467773,-1.7394895553588867,2.5241189002990723,-1.2235965728759766,0.3240327835083008,1.2573060989379883,-1.705069899559021,1.3794708251953125,1.3382725715637207,-0.4261578321456909,2.567690849304199,-2.3415651321411133,-0.14622020721435547,-0.9252166152000427,-0.669105052947998,1.6887198686599731,-1.7829699516296387,0.633671760559082,1.3160018920898438,-0.8392722606658936,-1.7904129028320312,3.3597235679626465,-0.8750141859054565,-3.6127185821533203,-3.0688133239746094,2.196216583251953,196.2409845,test
-25.94023895263672,-1.7734287977218628,-15.486471176147461,26.55794334411621,9.82302188873291,-13.474274635314941,-1.9979418516159058,4.324467182159424,-2.6365087032318115,9.340675354003906,-6.85164737701416,0.6622952818870544,-7.030116081237793,1.2515826225280762,-0.6952840089797974,2.173475980758667,5.182491779327393,1.4025990962982178,7.183090686798096,1.3800339698791504,1.0950106382369995,3.9161319732666016,3.9593005180358887,-0.3921193480491638,-2.2028675079345703,-2.274534225463867,-3.268951892852783,-5.104053497314453,6.7524800300598145,-4.799617290496826,4.0544514656066895,2.6558873653411865,-7.58515739440918,5.4729790687561035,-3.6645843982696533,1.0885664224624634,-1.3962448835372925,-2.651259422302246,0.38354045152664185,-4.126573085784912,-2.1030917167663574,-0.15059050917625427,1.7156749963760376,-0.3129582107067108,2.7025508880615234,-0.7330252528190613,1.48027503490448,-1.8119935989379883,-3.2232651710510254,1.3216391801834106,268.42620800000003,train
